2021-11-07 23:39:57.227213	Light intensity:2582	Temperature:23	Humidity:46	PPM:19606.37	Corrected PPM:254.0698
2021-11-07 23:41:05.809087	Light intensity:2682	Temperature:23	Humidity:46	PPM:19606.37	Corrected PPM:254.0698
2021-11-07 23:42:06.990067	Light intensity:2668	Temperature:23	Humidity:46	PPM:19606.37	Corrected PPM:254.0698
2021-11-07 23:43:08.179091	Light intensity:2676	Temperature:23	Humidity:47	PPM:19606.37	Corrected PPM:254.0698
2021-11-07 23:44:09.393636	Light intensity:2669	Temperature:23	Humidity:47	PPM:19606.37	Corrected PPM:254.0698
2021-11-07 23:45:10.689639	Light intensity:2671	Temperature:24	Humidity:46	PPM:218.3659	Corrected PPM:781.6669
2021-11-07 23:46:11.976044	Light intensity:2568	Temperature:24	Humidity:46	PPM:218.3659	Corrected PPM:781.6669
2021-11-07 23:47:13.375949	Light intensity:2601	Temperature:23	Humidity:46	PPM:218.3659	Corrected PPM:781.6669
2021-11-07 23:48:14.786030	Light intensity:2505	Temperature:23	Humidity:46	PPM:1.211074e+07	Corrected PPM:781.6669
2021-11-07 23:49:15.974447	Light intensity:2548	Temperature:23	Humidity:46	PPM:1.211074e+07	Corrected PPM:781.6669
2021-11-07 23:50:17.173026	Light intensity:2671	Temperature:23	Humidity:47	PPM:1.211074e+07	Corrected PPM:781.6669
2021-11-07 23:51:18.578000	Light intensity:2686	Temperature:23	Humidity:47	PPM:52.1084	Corrected PPM:781.6669
2021-11-07 23:52:19.966188	Light intensity:2687	Temperature:23	Humidity:46	PPM:52.1084	Corrected PPM:781.6669
2021-11-07 23:53:21.271328	Light intensity:2640	Temperature:24	Humidity:45	PPM:52.1084	Corrected PPM:781.6669
2021-11-07 23:54:22.573935	Light intensity:2552	Temperature:24	Humidity:45	PPM:52.1084	Corrected PPM:781.6669
2021-11-07 23:55:23.871784	Light intensity:2692	Temperature:24	Humidity:44	PPM:3.843924e+07	Corrected PPM:7328907.0
2021-11-07 23:56:25.299745	Light intensity:2508	Temperature:24	Humidity:43	PPM:3.843924e+07	Corrected PPM:7328907.0
2021-11-07 23:57:26.666289	Light intensity:2543	Temperature:24	Humidity:43	PPM:3.843924e+07	Corrected PPM:7328907.0
2021-11-07 23:58:27.872185	Light intensity:2540	Temperature:25	Humidity:43	PPM:1.853404e+07	Corrected PPM:4422819.0
2021-11-07 23:59:29.166623	Light intensity:2685	Temperature:25	Humidity:42	PPM:9.468229	Corrected PPM:97.97632
2021-11-08 00:00:30.458235	Light intensity:2565	Temperature:25	Humidity:42	PPM:9.468229	Corrected PPM:97.97632
2021-11-08 00:01:32.075866	Light intensity:2677	Temperature:25	Humidity:42	PPM:9.468229	Corrected PPM:97.97632
2021-11-08 00:02:33.269250	Light intensity:2497	Temperature:25	Humidity:41	PPM:9.468229	Corrected PPM:97.97632
2021-11-08 00:03:34.468754	Light intensity:2703	Temperature:25	Humidity:42	PPM:9.468229	Corrected PPM:97.97632
2021-11-08 00:04:35.758077	Light intensity:2689	Temperature:25	Humidity:41	PPM:9.468229	Corrected PPM:97.97632
2021-11-08 00:05:37.064144	Light intensity:2658	Temperature:25	Humidity:41	PPM:4510.397	Corrected PPM:75469.94
2021-11-08 00:06:38.462949	Light intensity:2635	Temperature:25	Humidity:40	PPM:4510.397	Corrected PPM:75469.94
2021-11-08 00:07:39.847196	Light intensity:2560	Temperature:25	Humidity:40	PPM:4510.397	Corrected PPM:75469.94
2021-11-08 00:08:41.163394	Light intensity:2490	Temperature:25	Humidity:40	PPM:664.7365	Corrected PPM:2126.065
2021-11-08 00:09:42.474535	Light intensity:2654	Temperature:25	Humidity:39	PPM:37887.6	Corrected PPM:961.981
2021-11-08 00:10:43.638004	Light intensity:2593	Temperature:25	Humidity:39	PPM:2053.952	Corrected PPM:26705.4
2021-11-08 00:11:45.050324	Light intensity:2620	Temperature:25	Humidity:39	PPM:2053.952	Corrected PPM:26705.4
2021-11-08 00:12:46.455075	Light intensity:2678	Temperature:25	Humidity:39	PPM:2053.952	Corrected PPM:26705.4
2021-11-08 00:13:47.648657	Light intensity:2633	Temperature:25	Humidity:40	PPM:2053.952	Corrected PPM:26705.4
2021-11-08 00:14:47.188872	Light intensity:2669	Temperature:25	Humidity:41	PPM:1.185447e+07	Corrected PPM:26705.4
2021-11-08 00:15:48.300662	Light intensity:2604	Temperature:24	Humidity:41	PPM:1737.231	Corrected PPM:9091.424
2021-11-08 00:16:49.690479	Light intensity:2549	Temperature:24	Humidity:42	PPM:1737.231	Corrected PPM:9091.424
2021-11-08 00:17:51.085562	Light intensity:2540	Temperature:24	Humidity:42	PPM:1323.46	Corrected PPM:4889.999
2021-11-08 00:18:52.373967	Light intensity:2511	Temperature:24	Humidity:43	PPM:81454.2	Corrected PPM:3547.033
2021-11-08 00:19:53.772768	Light intensity:2633	Temperature:24	Humidity:43	PPM:81454.2	Corrected PPM:3547.033
2021-11-08 00:20:54.983917	Light intensity:2670	Temperature:24	Humidity:43	PPM:81454.2	Corrected PPM:3547.033
2021-11-08 00:21:56.472096	Light intensity:2617	Temperature:24	Humidity:43	PPM:64062.96	Corrected PPM:2415322.0
2021-11-08 00:22:57.876179	Light intensity:2548	Temperature:24	Humidity:43	PPM:64062.96	Corrected PPM:2415322.0
2021-11-08 00:23:59.074037	Light intensity:2684	Temperature:24	Humidity:43	PPM:64062.96	Corrected PPM:2415322.0
2021-11-08 00:25:00.471639	Light intensity:2671	Temperature:24	Humidity:43	PPM:64062.96	Corrected PPM:2415322.0
2021-11-08 00:26:01.689920	Light intensity:2494	Temperature:24	Humidity:43	PPM:64062.96	Corrected PPM:2415322.0
2021-11-08 00:27:03.099254	Light intensity:2511	Temperature:24	Humidity:43	PPM:76.11005	Corrected PPM:392.1794
2021-11-08 00:28:04.406447	Light intensity:2588	Temperature:24	Humidity:44	PPM:76.11005	Corrected PPM:392.1794
2021-11-08 00:29:05.797267	Light intensity:2659	Temperature:24	Humidity:43	PPM:76.11005	Corrected PPM:392.1794
2021-11-08 00:30:07.079744	Light intensity:2660	Temperature:24	Humidity:43	PPM:76.11005	Corrected PPM:392.1794
2021-11-08 00:31:08.478775	Light intensity:2479	Temperature:23	Humidity:43	PPM:28.52546	Corrected PPM:222.1677
2021-11-08 00:32:10.190198	Light intensity:2497	Temperature:23	Humidity:43	PPM:6640.309	Corrected PPM:130360.2
2021-11-08 00:33:11.590909	Light intensity:2659	Temperature:23	Humidity:44	PPM:284.5974	Corrected PPM:1095.497
2021-11-08 00:34:12.990757	Light intensity:2495	Temperature:23	Humidity:44	PPM:284.5974	Corrected PPM:1095.497
2021-11-08 00:35:14.282387	Light intensity:2517	Temperature:23	Humidity:44	PPM:9.87797	Corrected PPM:1095.497
2021-11-08 00:36:15.482943	Light intensity:2525	Temperature:23	Humidity:44	PPM:1095.128	Corrected PPM:4882.841
2021-11-08 00:37:16.879650	Light intensity:2542	Temperature:23	Humidity:44	PPM:1095.128	Corrected PPM:4882.841
2021-11-08 00:38:18.370038	Light intensity:2644	Temperature:23	Humidity:44	PPM:1095.128	Corrected PPM:4882.841
2021-11-08 00:39:19.586351	Light intensity:2616	Temperature:23	Humidity:44	PPM:1095.128	Corrected PPM:4882.841
2021-11-08 00:40:20.879170	Light intensity:2497	Temperature:23	Humidity:44	PPM:3755.87	Corrected PPM:4882.841
2021-11-08 00:41:22.068316	Light intensity:2504	Temperature:23	Humidity:43	PPM:3755.87	Corrected PPM:4882.841
2021-11-08 00:42:23.484693	Light intensity:2672	Temperature:23	Humidity:44	PPM:3755.87	Corrected PPM:4882.841
2021-11-08 00:43:24.866581	Light intensity:2492	Temperature:23	Humidity:44	PPM:12237.91	Corrected PPM:98.10354
2021-11-08 00:44:26.266842	Light intensity:2568	Temperature:23	Humidity:43	PPM:12237.91	Corrected PPM:98.10354
2021-11-08 00:45:27.462227	Light intensity:2543	Temperature:24	Humidity:43	PPM:1.12973e+09	Corrected PPM:3.336054e+07
2021-11-08 00:46:28.662691	Light intensity:2665	Temperature:24	Humidity:42	PPM:2.395093e+10	Corrected PPM:7.630861e+07
2021-11-08 00:47:30.058419	Light intensity:2661	Temperature:24	Humidity:41	PPM:2.395093e+10	Corrected PPM:7.630861e+07
2021-11-08 00:48:31.659548	Light intensity:2674	Temperature:24	Humidity:41	PPM:2.395093e+10	Corrected PPM:7.630861e+07
2021-11-08 00:49:33.075863	Light intensity:2541	Temperature:24	Humidity:40	PPM:1195.837	Corrected PPM:5328.13
2021-11-08 00:50:34.272424	Light intensity:2658	Temperature:25	Humidity:40	PPM:1195.837	Corrected PPM:5328.13
2021-11-08 00:51:35.471044	Light intensity:2619	Temperature:25	Humidity:40	PPM:1195.837	Corrected PPM:5328.13
2021-11-08 00:52:36.851202	Light intensity:2671	Temperature:25	Humidity:39	PPM:1195.837	Corrected PPM:5328.13
2021-11-08 00:53:38.361544	Light intensity:2543	Temperature:25	Humidity:39	PPM:1195.837	Corrected PPM:5328.13
2021-11-08 00:54:39.870730	Light intensity:2652	Temperature:25	Humidity:39	PPM:1195.837	Corrected PPM:5328.13
2021-11-08 00:57:43.771021	Light intensity:2687	Temperature:25	Humidity:39	PPM:1195.837	Corrected PPM:5328.13
2021-11-08 00:58:45.157131	Light intensity:2676	Temperature:25	Humidity:39	PPM:1195.837	Corrected PPM:5328.13
2021-11-08 00:59:46.571992	Light intensity:2669	Temperature:25	Humidity:38	PPM:1195.837	Corrected PPM:5328.13
2021-11-08 01:00:47.770196	Light intensity:2673	Temperature:25	Humidity:39	PPM:3033.732	Corrected PPM:39325.27
2021-11-08 01:01:48.966396	Light intensity:2616	Temperature:25	Humidity:40	PPM:3033.732	Corrected PPM:39325.27
2021-11-08 01:02:50.456243	Light intensity:2680	Temperature:24	Humidity:40	PPM:2.011542e+07	Corrected PPM:4201214.0
2021-11-08 01:03:51.874719	Light intensity:2680	Temperature:24	Humidity:41	PPM:2.011542e+07	Corrected PPM:4201214.0
2021-11-08 01:04:53.393650	Light intensity:2524	Temperature:24	Humidity:41	PPM:7725913.0	Corrected PPM:2159770.0
2021-11-08 01:05:54.655643	Light intensity:2501	Temperature:24	Humidity:42	PPM:7725913.0	Corrected PPM:2159770.0
2021-11-08 01:06:55.864440	Light intensity:2553	Temperature:24	Humidity:42	PPM:48623.01	Corrected PPM:2315605.0
2021-11-08 01:07:57.250114	Light intensity:2635	Temperature:24	Humidity:42	PPM:122547.1	Corrected PPM:4744.929
2021-11-08 01:08:58.648839	Light intensity:2517	Temperature:24	Humidity:43	PPM:122547.1	Corrected PPM:4744.929
2021-11-08 01:10:00.168021	Light intensity:2561	Temperature:24	Humidity:43	PPM:122547.1	Corrected PPM:4744.929
2021-11-08 01:11:01.362217	Light intensity:2648	Temperature:24	Humidity:43	PPM:7.590346	Corrected PPM:90.61347
2021-11-08 01:12:02.545987	Light intensity:2664	Temperature:24	Humidity:43	PPM:7.590346	Corrected PPM:90.61347
2021-11-08 01:13:03.856131	Light intensity:2495	Temperature:24	Humidity:43	PPM:21.73908	Corrected PPM:179.9104
2021-11-08 01:14:05.241538	Light intensity:2671	Temperature:24	Humidity:43	PPM:4554251.0	Corrected PPM:68388.92
2021-11-08 01:15:06.664640	Light intensity:2653	Temperature:24	Humidity:43	PPM:4765.496	Corrected PPM:65432.1
2021-11-08 01:16:07.860397	Light intensity:2508	Temperature:23	Humidity:43	PPM:3.584663e+07	Corrected PPM:6442138.0
2021-11-08 01:17:09.157264	Light intensity:2656	Temperature:23	Humidity:43	PPM:0.09797966	Corrected PPM:20.68712
2021-11-08 01:18:10.650988	Light intensity:2576	Temperature:23	Humidity:43	PPM:12.75498	Corrected PPM:20.68712
2021-11-08 01:19:12.168466	Light intensity:2485	Temperature:23	Humidity:44	PPM:100.0024	Corrected PPM:426.4046
2021-11-08 01:20:13.351512	Light intensity:2606	Temperature:23	Humidity:44	PPM:100.0024	Corrected PPM:426.4046
2021-11-08 01:21:14.551208	Light intensity:2686	Temperature:23	Humidity:43	PPM:100.0024	Corrected PPM:426.4046
2021-11-08 01:22:15.757125	Light intensity:2650	Temperature:23	Humidity:43	PPM:270.006	Corrected PPM:985.625
2021-11-08 01:23:17.052573	Light intensity:2482	Temperature:23	Humidity:43	PPM:270.006	Corrected PPM:985.625
2021-11-08 01:24:18.531755	Light intensity:2672	Temperature:23	Humidity:43	PPM:270.006	Corrected PPM:985.625
2021-11-08 01:25:19.738580	Light intensity:2660	Temperature:23	Humidity:43	PPM:1.219775e+07	Corrected PPM:985.625
2021-11-08 01:26:20.937224	Light intensity:2671	Temperature:23	Humidity:43	PPM:1.219775e+07	Corrected PPM:985.625
2021-11-08 01:27:22.129523	Light intensity:2494	Temperature:23	Humidity:44	PPM:1.219775e+07	Corrected PPM:985.625
2021-11-08 01:28:23.634422	Light intensity:2624	Temperature:23	Humidity:44	PPM:1.219775e+07	Corrected PPM:985.625
2021-11-08 01:29:25.262944	Light intensity:2623	Temperature:23	Humidity:44	PPM:1582524.0	Corrected PPM:506567.9
2021-11-08 01:30:26.431314	Light intensity:2504	Temperature:23	Humidity:43	PPM:1582524.0	Corrected PPM:506567.9
2021-11-08 01:31:27.623553	Light intensity:2639	Temperature:24	Humidity:43	PPM:1582524.0	Corrected PPM:506567.9
2021-11-08 01:32:28.821102	Light intensity:2543	Temperature:24	Humidity:42	PPM:1582524.0	Corrected PPM:506567.9
2021-11-08 01:33:30.234527	Light intensity:2495	Temperature:24	Humidity:41	PPM:0.341585	Corrected PPM:37.724
2021-11-08 01:34:31.831613	Light intensity:2644	Temperature:24	Humidity:41	PPM:327912.6	Corrected PPM:30528.66
2021-11-08 01:35:33.127006	Light intensity:2534	Temperature:24	Humidity:40	PPM:138281.4	Corrected PPM:3561.072
2021-11-08 01:36:34.315116	Light intensity:2495	Temperature:24	Humidity:40	PPM:487.4506	Corrected PPM:1617.082
2021-11-08 01:37:35.519064	Light intensity:2495	Temperature:25	Humidity:40	PPM:487.4506	Corrected PPM:1617.082
2021-11-08 01:38:36.920843	Light intensity:2543	Temperature:25	Humidity:39	PPM:2321.827	Corrected PPM:1617.082
2021-11-08 01:39:38.521995	Light intensity:2518	Temperature:25	Humidity:39	PPM:501.0223	Corrected PPM:1715.898
2021-11-08 01:40:39.772557	Light intensity:2485	Temperature:25	Humidity:39	PPM:4.829987e+13	Corrected PPM:1715.898
2021-11-08 01:41:40.944509	Light intensity:2659	Temperature:25	Humidity:39	PPM:4.829987e+13	Corrected PPM:1715.898
2021-11-08 01:42:42.209390	Light intensity:2656	Temperature:25	Humidity:39	PPM:8727265.0	Corrected PPM:3244408.0
2021-11-08 01:43:43.641513	Light intensity:2655	Temperature:25	Humidity:38	PPM:3.342923	Corrected PPM:3244408.0
2021-11-08 01:44:45.332639	Light intensity:2654	Temperature:25	Humidity:39	PPM:3.342923	Corrected PPM:3244408.0
2021-11-08 01:45:46.530873	Light intensity:2606	Temperature:25	Humidity:38	PPM:3.342923	Corrected PPM:3244408.0
2021-11-08 01:46:47.731091	Light intensity:2489	Temperature:25	Humidity:38	PPM:3.342923	Corrected PPM:3244408.0
2021-11-08 01:47:48.921789	Light intensity:2492	Temperature:25	Humidity:38	PPM:3.342923	Corrected PPM:3244408.0
2021-11-08 01:48:50.412293	Light intensity:2539	Temperature:25	Humidity:38	PPM:3.342923	Corrected PPM:3244408.0
2021-11-08 01:49:52.034448	Light intensity:2533	Temperature:25	Humidity:38	PPM:30763.2	Corrected PPM:844346.7
2021-11-08 01:50:53.321488	Light intensity:2495	Temperature:25	Humidity:38	PPM:30763.2	Corrected PPM:844346.7
2021-11-08 01:51:54.627552	Light intensity:2678	Temperature:25	Humidity:38	PPM:30763.2	Corrected PPM:844346.7
2021-11-08 01:52:55.824994	Light intensity:2510	Temperature:25	Humidity:37	PPM:809001.1	Corrected PPM:384604.7
2021-11-08 01:53:57.222756	Light intensity:2546	Temperature:26	Humidity:38	PPM:25246.26	Corrected PPM:450.5788
2021-11-08 01:55:01.575392	Light intensity:2546	Temperature:26	Humidity:38	PPM:25246.26	Corrected PPM:450.5788
2021-11-08 01:56:02.769005	Light intensity:2677	Temperature:26	Humidity:38	PPM:13452.52	Corrected PPM:560.9877
2021-11-08 01:57:04.070724	Light intensity:2529	Temperature:26	Humidity:38	PPM:3.214766e+08	Corrected PPM:2.354037e+07
2021-11-08 01:58:05.270370	Light intensity:2490	Temperature:26	Humidity:38	PPM:215464.9	Corrected PPM:12867.88
2021-11-08 01:59:06.669271	Light intensity:2671	Temperature:26	Humidity:38	PPM:215464.9	Corrected PPM:12867.88
2021-11-08 02:00:08.283949	Light intensity:2525	Temperature:26	Humidity:38	PPM:215464.9	Corrected PPM:12867.88
2021-11-08 02:01:09.469892	Light intensity:2665	Temperature:26	Humidity:38	PPM:48755.36	Corrected PPM:1330.48
2021-11-08 02:02:10.665350	Light intensity:2521	Temperature:26	Humidity:38	PPM:97130.18	Corrected PPM:6514708.0
2021-11-08 02:03:11.873299	Light intensity:2678	Temperature:26	Humidity:38	PPM:97130.18	Corrected PPM:6514708.0
2021-11-08 02:04:13.168866	Light intensity:2560	Temperature:26	Humidity:38	PPM:3732.345	Corrected PPM:60753.91
2021-11-08 02:05:14.864755	Light intensity:2654	Temperature:26	Humidity:38	PPM:3732.345	Corrected PPM:60753.91
2021-11-08 02:06:16.170482	Light intensity:2501	Temperature:26	Humidity:38	PPM:175.4663	Corrected PPM:654.677
2021-11-08 02:07:17.567546	Light intensity:2675	Temperature:26	Humidity:38	PPM:175.4663	Corrected PPM:654.677
2021-11-08 02:08:18.765127	Light intensity:2676	Temperature:26	Humidity:37	PPM:5.070781e+09	Corrected PPM:5.600781e+07
2021-11-08 02:09:20.175321	Light intensity:2671	Temperature:26	Humidity:37	PPM:5.070781e+09	Corrected PPM:5.600781e+07
2021-11-08 02:10:21.877709	Light intensity:2681	Temperature:26	Humidity:37	PPM:5.070781e+09	Corrected PPM:5.600781e+07
2021-11-08 02:11:23.176135	Light intensity:0	Temperature:26	Humidity:37	PPM:5.070781e+09	Corrected PPM:5.600781e+07
2021-11-08 02:12:24.362365	Light intensity:0	Temperature:26	Humidity:37	PPM:5.070781e+09	Corrected PPM:5.600781e+07
2021-11-08 02:13:25.763271	Light intensity:0	Temperature:26	Humidity:38	PPM:5.070781e+09	Corrected PPM:5.600781e+07
2021-11-08 02:14:27.380913	Light intensity:0	Temperature:25	Humidity:38	PPM:5.070781e+09	Corrected PPM:5.600781e+07
2021-11-08 02:15:28.983153	Light intensity:0	Temperature:25	Humidity:39	PPM:0.2119349	Corrected PPM:23.80212
2021-11-08 02:16:30.182038	Light intensity:0	Temperature:25	Humidity:39	PPM:0.2119349	Corrected PPM:23.80212
2021-11-08 02:17:31.367726	Light intensity:0	Temperature:24	Humidity:39	PPM:1103.604	Corrected PPM:3341.177
2021-11-08 02:18:32.581559	Light intensity:0	Temperature:24	Humidity:40	PPM:1103.604	Corrected PPM:3341.177
2021-11-08 02:19:33.955749	Light intensity:0	Temperature:24	Humidity:40	PPM:2.413343e+08	Corrected PPM:2.90415e+07
2021-11-08 02:20:35.484022	Light intensity:0	Temperature:24	Humidity:41	PPM:1377800.0	Corrected PPM:418439.8
2021-11-08 02:21:36.661593	Light intensity:0	Temperature:24	Humidity:41	PPM:409.8695	Corrected PPM:1363.436
2021-11-08 02:22:37.871618	Light intensity:0	Temperature:24	Humidity:41	PPM:409.8695	Corrected PPM:1363.436
2021-11-08 02:23:39.068143	Light intensity:0	Temperature:24	Humidity:42	PPM:409.8695	Corrected PPM:1363.436
2021-11-08 02:24:40.561817	Light intensity:0	Temperature:24	Humidity:41	PPM:7206.836	Corrected PPM:9.240674
2021-11-08 02:25:42.258814	Light intensity:0	Temperature:24	Humidity:41	PPM:7206.836	Corrected PPM:9.240674
2021-11-08 02:26:43.455340	Light intensity:0	Temperature:24	Humidity:41	PPM:7206.836	Corrected PPM:9.240674
2021-11-08 02:27:44.663316	Light intensity:0	Temperature:24	Humidity:42	PPM:4175767.0	Corrected PPM:1193345.0
2021-11-08 02:28:46.050488	Light intensity:0	Temperature:24	Humidity:42	PPM:4175767.0	Corrected PPM:1193345.0
2021-11-08 02:29:47.453485	Light intensity:0	Temperature:24	Humidity:42	PPM:110.7649	Corrected PPM:1193345.0
2021-11-08 02:30:49.069296	Light intensity:0	Temperature:23	Humidity:42	PPM:110.7649	Corrected PPM:1193345.0
2021-11-08 02:31:50.375230	Light intensity:0	Temperature:23	Humidity:43	PPM:1246.571	Corrected PPM:1193345.0
2021-11-08 02:32:51.567466	Light intensity:0	Temperature:23	Humidity:42	PPM:1246.571	Corrected PPM:1193345.0
2021-11-08 02:33:52.766187	Light intensity:0	Temperature:23	Humidity:42	PPM:926441.9	Corrected PPM:296994.7
2021-11-08 02:34:54.151511	Light intensity:0	Temperature:23	Humidity:42	PPM:926441.9	Corrected PPM:296994.7
2021-11-08 02:35:55.871567	Light intensity:0	Temperature:23	Humidity:43	PPM:926441.9	Corrected PPM:296994.7
2021-11-08 02:36:57.062506	Light intensity:0	Temperature:23	Humidity:43	PPM:0.341585	Corrected PPM:27.88885
2021-11-08 02:37:58.351840	Light intensity:0	Temperature:23	Humidity:43	PPM:0.341585	Corrected PPM:27.88885
2021-11-08 02:38:59.562397	Light intensity:0	Temperature:23	Humidity:43	PPM:0.341585	Corrected PPM:27.88885
2021-11-08 02:40:00.948937	Light intensity:0	Temperature:23	Humidity:43	PPM:0.06811689	Corrected PPM:22.52713
2021-11-08 02:41:02.464906	Light intensity:0	Temperature:23	Humidity:43	PPM:0.06811689	Corrected PPM:22.52713
2021-11-08 02:42:03.761285	Light intensity:0	Temperature:23	Humidity:43	PPM:0.06811689	Corrected PPM:22.52713
