timestamp,light,temp,hum,ppm,cppm,motion
2021-11-09 02:20:50.701914,0,24,46,1409.328,6318.428,0
2021-11-09 02:21:52.608827,0,24,46,1409.328,6318.428,0
2021-11-09 02:22:53.799992,0,24,46,6.629423e+08,1.366588e+07,0
2021-11-09 02:23:55.108112,0,23,46,6.629423e+08,1.366588e+07,0
2021-11-09 02:24:56.423519,0,23,47,6.629423e+08,1.366588e+07,0
2021-11-09 02:25:57.808078,0,23,47,6.629423e+08,1.366588e+07,0
2021-11-09 02:26:59.211686,0,23,46,7.483764e+09,2.918946e+07,0
2021-11-09 02:28:00.510416,0,23,47,7.483764e+09,2.918946e+07,0
2021-11-09 02:29:02.005977,0,23,46,4175.953,1.030955,0
2021-11-09 02:30:03.202794,0,23,46,4175.953,1.030955,0
2021-11-09 02:31:04.501074,0,23,46,617.7083,1.030955,0
2021-11-09 02:32:05.900896,0,23,47,3.692879e+07,3420371.0,0
2021-11-09 02:33:07.104044,0,24,46,1538.228,4988.425,0
2021-11-09 02:33:07.284784,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 02:33:08.727996,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 02:33:49.583548,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 02:33:51.113353,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 02:34:08.391164,0,24,45,1538.228,4988.425,0
2021-11-09 02:35:09.588789,0,24,44,217.1469,725.4923,0
2021-11-09 02:36:10.883679,0,24,45,217.1469,725.4923,0
2021-11-09 02:37:12.290354,0,24,45,217.1469,725.4923,0
2021-11-09 02:38:13.474467,0,24,46,932.5143,725.4923,0
2021-11-09 02:39:14.889910,0,23,46,932.5143,725.4923,0
2021-11-09 02:40:16.089367,0,23,46,1133.689,725.4923,0
2021-11-09 02:41:17.375756,0,23,46,1133.689,725.4923,0
2021-11-09 02:42:18.786755,0,23,45,1133.689,725.4923,0
2021-11-09 02:42:51.342113,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 02:42:53.291134,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 02:42:56.935547,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 02:43:04.271251,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 02:43:19.969714,0,23,45,11801.28,86.16925,0
2021-11-09 02:44:21.385317,0,23,45,11801.28,86.16925,0
2021-11-09 02:45:22.786245,0,23,45,11801.28,86.16925,0
2021-11-09 02:46:23.976502,0,23,48,6.629423e+08,86.16925,0
2021-11-09 02:47:25.481528,0,23,47,1623626.0,60485.03,0
2021-11-09 02:47:27.626088,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 02:47:30.500134,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 02:48:26.670875,0,23,44,1623626.0,60485.03,0
2021-11-09 02:49:28.180155,0,23,44,1623626.0,60485.03,0
2021-11-09 02:50:29.480773,0,24,42,1623626.0,60485.03,0
2021-11-09 02:51:30.665982,0,24,42,381.2607,1126.541,0
2021-11-09 02:52:32.080449,0,24,42,18768.33,259.7372,0
2021-11-09 02:53:33.274010,0,24,41,18768.33,259.7372,0
2021-11-09 02:54:23.121630,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 02:54:24.682217,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 02:54:34.472449,0,24,41,56175.35,1413.865,0
2021-11-09 02:55:35.865582,0,24,41,3835923.0,233033.6,0
2021-11-09 02:56:37.072840,0,24,41,3835923.0,233033.6,0
2021-11-09 02:57:38.467410,0,24,39,1017.172,3095.868,0
2021-11-09 02:58:39.666154,0,24,40,1017.172,3095.868,0
2021-11-09 02:59:41.061456,0,24,40,1017.172,3095.868,0
2021-11-09 03:00:42.448029,0,24,40,1998.073,29635.72,0
2021-11-09 03:01:43.751905,0,24,39,1998.073,29635.72,0
2021-11-09 03:02:45.152717,0,24,40,1998.073,29635.72,0
2021-11-09 03:03:46.458595,0,25,38,1998.073,29635.72,0
2021-11-09 03:04:47.856440,0,25,39,1998.073,29635.72,0
2021-11-09 03:05:49.363180,0,25,38,1998.073,29635.72,0
2021-11-09 03:06:50.549803,0,25,39,1998.073,29635.72,0
2021-11-09 03:07:51.959978,0,25,38,1998.073,29635.72,0
2021-11-09 03:08:53.141936,0,25,37,686138.2,19180.85,0
2021-11-09 03:09:54.541915,0,25,37,142757.3,1.455364e+07,0
2021-11-09 03:10:56.051180,0,25,37,142757.3,1.455364e+07,0
2021-11-09 03:11:57.257001,0,25,38,70.57199,314.5907,0
2021-11-09 03:12:58.552586,0,25,37,70.57199,314.5907,0
2021-11-09 03:13:59.744757,0,25,36,70.57199,314.5907,0
2021-11-09 03:15:01.367976,0,25,36,70.57199,314.5907,0
2021-11-09 03:16:02.741291,0,25,36,70.57199,314.5907,0
2021-11-09 03:17:03.946381,0,25,36,70.57199,314.5907,0
2021-11-09 03:18:05.140839,0,25,36,1418403.0,87700.65,0
2021-11-09 03:19:06.431181,0,25,36,28829.06,577.5698,0
2021-11-09 03:20:07.832153,0,25,36,441594.1,1.060929e+09,0
2021-11-09 03:21:09.251280,0,25,35,441594.1,1.060929e+09,0
2021-11-09 03:22:10.435701,0,25,35,441594.1,1.060929e+09,0
2021-11-09 03:23:11.845952,0,25,35,441594.1,1.060929e+09,0
2021-11-09 03:24:13.025855,0,25,34,441594.1,1.060929e+09,0
2021-11-09 03:25:14.437963,0,25,35,4504646.0,1009400.0,0
2021-11-09 03:26:06.009597,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 03:26:07.569602,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 03:26:15.936828,0,25,35,4504646.0,1009400.0,0
2021-11-09 03:27:17.237739,0,25,35,37990.29,1066742.0,0
2021-11-09 03:28:07.331515,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 03:28:08.870674,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 03:28:18.542884,0,25,35,512550.5,25996.86,0
2021-11-09 03:29:19.716390,0,25,34,1.621056,40.59357,0
2021-11-09 03:30:21.137902,0,25,36,283.1122,929.3303,0
2021-11-09 03:31:22.428548,0,25,35,491.9427,1617.244,0
2021-11-09 03:32:23.630061,0,25,34,338.6685,1097.068,0
2021-11-09 03:33:25.007218,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 03:33:25.043215,0,25,34,338.6685,1097.068,0
2021-11-09 03:33:26.609420,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 03:34:26.313104,0,25,34,118.3879,1097.068,0
2021-11-09 03:35:27.717885,0,25,35,53337.78,1628.757,0
2021-11-09 03:36:29.115629,0,25,34,53337.78,1628.757,0
2021-11-09 03:37:30.417748,0,25,33,2724715.0,696579.0,0
2021-11-09 03:38:33.682784,0,25,33,2764524.0,752427.4,0
2021-11-09 03:39:34.958779,0,25,33,2764524.0,752427.4,0
2021-11-09 03:40:36.359553,0,25,35,2764524.0,752427.4,0
2021-11-09 03:41:37.759443,0,25,33,2764524.0,752427.4,0
2021-11-09 03:42:38.964286,0,25,33,4320.339,70369.3,0
2021-11-09 03:43:40.369448,0,25,34,4320.339,70369.3,0
2021-11-09 03:44:41.554236,0,25,33,2805055.0,730547.7,0
2021-11-09 03:45:42.730980,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 03:45:43.029382,0,25,35,2805055.0,730547.7,0
2021-11-09 03:45:44.290732,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 03:46:44.563267,0,25,34,307.5825,1051.767,0
2021-11-09 03:47:45.751693,0,25,33,307.5825,1051.767,0
2021-11-09 03:48:47.471741,0,25,33,418666.2,23137.66,0
2021-11-09 03:49:48.768182,0,25,33,418666.2,23137.66,0
2021-11-09 03:50:50.166943,0,25,33,7376.519,127866.7,0
2021-11-09 03:51:51.713818,0,25,34,7376.519,127866.7,0
2021-11-09 03:52:52.862434,0,25,35,711.5082,127866.7,0
2021-11-09 03:53:54.256056,0,25,33,711.5082,127866.7,0
2021-11-09 03:54:55.467102,0,25,33,711.5082,127866.7,0
2021-11-09 03:55:56.868678,0,25,33,711.5082,127866.7,0
2021-11-09 03:56:58.259481,0,25,33,966313.5,152678.5,0
2021-11-09 03:57:59.463226,0,25,33,966313.5,152678.5,0
2021-11-09 03:59:00.862058,0,25,32,966313.5,152678.5,0
2021-11-09 04:00:02.050137,0,25,32,966313.5,152678.5,0
2021-11-09 04:01:03.457162,0,25,33,20931.64,474416.5,0
2021-11-09 04:02:04.857102,0,25,32,850.0998,474416.5,0
2021-11-09 04:03:06.163193,0,25,34,850.0998,474416.5,0
2021-11-09 04:04:07.558812,0,25,32,113464.8,6549572.0,0
2021-11-09 04:05:08.744894,0,25,31,113464.8,6549572.0,0
2021-11-09 04:06:10.158244,0,25,31,113464.8,6549572.0,0
2021-11-09 04:07:11.558012,0,25,31,18615.09,361217.2,0
2021-11-09 04:07:30.729862,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 04:07:32.340024,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 04:08:12.851251,0,25,31,18615.09,361217.2,0
2021-11-09 04:09:14.253376,0,25,32,18615.09,361217.2,0
2021-11-09 04:10:15.457609,0,25,31,565.7392,1804.754,0
2021-11-09 04:10:27.422392,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 04:10:28.977896,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 04:11:16.859925,0,25,31,565.7392,1804.754,0
2021-11-09 04:12:18.134108,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 04:12:18.251030,0,25,34,526.6576,1804.754,0
2021-11-09 04:12:19.724042,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 04:13:19.437834,0,25,33,526.6576,1804.754,0
2021-11-09 04:14:20.850014,0,25,33,526.6576,1804.754,0
2021-11-09 04:15:22.039276,0,24,33,2441.771,31458.15,0
2021-11-09 04:16:23.448471,0,24,34,2441.771,31458.15,0
2021-11-09 04:17:24.832835,0,24,34,267114.7,5.734478e+07,0
2021-11-09 04:18:26.047046,0,24,34,3.962533e+07,7545733.0,0
2021-11-09 04:19:27.445568,0,24,34,339691.2,20612.67,0
2021-11-09 04:20:28.626575,0,24,35,339691.2,20612.67,0
2021-11-09 04:21:30.042899,0,24,35,339691.2,20612.67,0
2021-11-09 04:22:31.328157,0,24,35,339691.2,20612.67,0
2021-11-09 04:23:32.526054,0,24,36,339691.2,20612.67,0
2021-11-09 04:24:33.923476,0,24,36,339691.2,20612.67,0
2021-11-09 04:25:35.120077,0,24,36,339691.2,20612.67,0
2021-11-09 04:26:36.518972,0,24,36,339691.2,20612.67,0
2021-11-09 04:27:37.934111,0,24,37,2337.528,21883.54,0
2021-11-09 04:28:05.597361,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 04:28:07.153821,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 04:28:39.225512,0,24,37,2337.528,21883.54,0
2021-11-09 04:29:40.615211,0,24,37,3.805414e+07,7863506.0,0
2021-11-09 04:30:41.822983,0,23,37,1111990.0,348271.3,0
2021-11-09 04:31:43.314252,0,23,37,1111990.0,348271.3,0
2021-11-09 04:32:44.718389,0,23,37,1111990.0,348271.3,0
2021-11-09 04:33:45.927731,0,23,38,1111990.0,348271.3,0
2021-11-09 04:34:47.324330,0,23,37,1111990.0,348271.3,0
2021-11-09 04:35:48.520559,0,23,38,54812.28,1951.013,0
2021-11-09 04:36:43.501379,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 04:36:44.830511,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 04:36:49.715475,0,23,38,54812.28,1951.013,0
2021-11-09 04:37:51.123123,0,23,38,54812.28,1951.013,0
2021-11-09 04:38:52.499157,0,23,38,2.045248e+07,4407029.0,0
2021-11-09 04:39:45.168332,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 04:39:46.803171,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 04:39:54.526906,0,23,38,3.584663e+07,6382074.0,0
2021-11-09 04:40:55.722345,0,23,39,51.24333,254.2077,0
2021-11-09 04:41:12.273258,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 04:41:13.924673,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 04:41:56.912536,0,24,39,51.24333,254.2077,0
2021-11-09 04:42:58.316484,0,24,38,5946551.0,1458956.0,0
2021-11-09 04:43:59.501619,0,24,38,2888351.0,686826.7,0
2021-11-09 04:45:01.023531,0,24,37,2888351.0,686826.7,0
2021-11-09 04:45:48.791436,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 04:45:50.343128,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 04:46:02.321056,0,24,37,37479.65,1060.738,0
2021-11-09 04:47:03.508314,0,24,37,37479.65,1060.738,0
2021-11-09 04:48:05.017605,0,24,37,37479.65,1060.738,0
2021-11-09 04:49:06.318171,0,24,37,37479.65,1060.738,0
2021-11-09 04:50:07.719263,0,24,36,1.380792e+07,3053812.0,0
2021-11-09 04:51:09.121926,0,24,36,1.380792e+07,3053812.0,0
2021-11-09 04:52:10.318739,0,24,36,1.380792e+07,3053812.0,0
2021-11-09 04:53:12.424528,0,25,35,1.380792e+07,3053812.0,0
2021-11-09 04:54:13.617810,0,25,35,1.380792e+07,3053812.0,0
2021-11-09 04:55:15.039436,0,25,37,1.380792e+07,3053812.0,0
2021-11-09 04:55:15.187955,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 04:55:16.735943,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 04:56:16.434016,0,25,34,1.380792e+07,3053812.0,0
2021-11-09 04:57:17.630033,0,25,34,9101.235,38.82334,0
2021-11-09 04:58:19.032521,0,25,34,9101.235,38.82334,0
2021-11-09 04:59:20.210394,0,25,34,9101.235,38.82334,0
2021-11-09 05:00:21.829098,0,25,34,258.7416,38.82334,0
2021-11-09 05:01:23.322691,0,25,34,28907.17,523149.1,0
2021-11-09 05:02:24.629876,0,25,34,34745.13,1043.695,0
2021-11-09 05:03:26.139127,0,25,34,34745.13,1043.695,0
2021-11-09 05:04:27.328310,0,25,35,34745.13,1043.695,0
2021-11-09 05:05:28.720802,0,25,34,34745.13,1043.695,0
2021-11-09 05:06:30.730194,0,25,34,659.0633,1983.732,0
2021-11-09 05:07:31.928180,0,25,33,659.0633,1983.732,0
2021-11-09 05:08:33.230855,0,25,33,1241.888,1983.732,0
2021-11-09 05:09:34.426637,0,25,34,1241.888,1983.732,0
2021-11-09 05:10:35.829730,0,25,34,1241.888,1983.732,0
2021-11-09 05:11:37.224916,0,25,34,1241.888,1983.732,0
2021-11-09 05:12:38.421693,0,25,33,3064372.0,925928.8,0
2021-11-09 05:13:39.837148,0,25,33,1.461397e+10,925928.8,0
2021-11-09 05:14:41.021021,0,25,34,1.461397e+10,925928.8,0
2021-11-09 05:15:42.446986,0,25,33,1.461397e+10,925928.8,0
2021-11-09 05:16:43.925957,0,25,34,1.461397e+10,925928.8,0
2021-11-09 05:17:45.123619,0,25,33,1.461397e+10,925928.8,0
2021-11-09 05:18:46.624277,0,25,34,1.461397e+10,925928.8,0
2021-11-09 05:19:47.829452,0,25,34,5.706309e+08,925928.8,0
2021-11-09 05:20:49.226146,0,25,33,5.706309e+08,925928.8,0
2021-11-09 05:21:50.719808,0,25,33,5.706309e+08,925928.8,0
2021-11-09 05:22:51.928805,0,25,34,5.706309e+08,925928.8,0
2021-11-09 05:23:53.220158,0,25,35,5.706309e+08,925928.8,0
2021-11-09 05:24:54.417722,0,25,34,443074.7,4.384762e+08,0
2021-11-09 05:25:55.812361,0,25,34,90.01245,374.445,0
2021-11-09 05:26:57.325494,0,25,33,18362.38,273119.4,0
2021-11-09 05:27:58.616133,0,25,33,1.582416e+07,3819374.0,0
2021-11-09 05:29:00.016014,0,25,33,8.063965,84.09752,0
2021-11-09 05:29:00.183923,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 05:29:01.737442,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 05:30:01.205106,0,25,33,8.063965,84.09752,0
2021-11-09 05:31:02.618696,0,25,33,8.063965,84.09752,0
2021-11-09 05:32:04.010083,0,25,33,570566.1,6.734278e+09,0
2021-11-09 05:33:05.208686,0,25,34,4.943501e+07,8790570.0,0
2021-11-09 05:34:06.709395,0,25,33,2.057049e+08,8790570.0,0
2021-11-09 05:35:07.899952,0,25,32,5063.742,5.368563,0
2021-11-09 05:36:09.311282,0,25,33,70731.73,3250.402,0
2021-11-09 05:37:10.805918,0,25,32,70731.73,3250.402,0
2021-11-09 05:38:12.029526,0,25,33,601.7443,1842.243,0
2021-11-09 05:39:13.516629,0,25,33,144.4372,1842.243,0
2021-11-09 05:40:14.709392,0,25,33,144.4372,1842.243,0
2021-11-09 05:41:16.214381,0,25,33,339691.2,1.068152e+08,0
2021-11-09 05:42:17.724622,0,25,33,339691.2,1.068152e+08,0
2021-11-09 05:43:18.906843,0,24,34,3173.857,0.04299942,0
2021-11-09 05:44:20.210526,0,24,34,3173.857,0.04299942,0
2021-11-09 05:45:21.395688,0,24,35,3173.857,0.04299942,0
2021-11-09 05:46:22.803802,0,24,35,0.0735361,0.04299942,0
2021-11-09 05:47:24.210385,0,24,35,0.0735361,0.04299942,0
2021-11-09 05:48:25.401822,0,24,36,0.0735361,0.04299942,0
2021-11-09 05:49:26.731956,0,24,36,0.0735361,0.04299942,0
2021-11-09 05:50:27.901674,0,24,36,679.086,2651.17,0
2021-11-09 05:51:29.302560,0,24,36,679.086,2651.17,0
2021-11-09 05:52:30.694883,0,23,36,679.086,2651.17,0
2021-11-09 05:53:31.899787,0,23,37,3492.914,52597.61,0
2021-11-09 05:54:33.408141,0,23,37,6272019.0,2088740.0,0
2021-11-09 05:55:34.589041,0,23,37,6272019.0,2088740.0,0
2021-11-09 05:56:35.920153,0,23,37,6272019.0,2088740.0,0
2021-11-09 05:57:37.307183,0,23,37,6272019.0,2088740.0,0
2021-11-09 05:58:38.487103,0,23,37,6272019.0,2088740.0,0
2021-11-09 05:59:39.890017,0,23,38,620805.1,216752.6,0
2021-11-09 06:00:41.082490,0,23,38,6.915548,216752.6,0
2021-11-09 06:01:42.834992,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 06:01:42.849991,0,23,38,1082.51,216752.6,0
2021-11-09 06:01:44.473086,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 06:02:44.289617,0,23,38,88.10388,367.9861,0
2021-11-09 06:03:45.486310,0,23,38,2341255.0,809970.3,0
2021-11-09 06:04:46.896595,0,23,39,2341255.0,809970.3,0
2021-11-09 06:05:48.101425,0,23,38,2341255.0,809970.3,0
2021-11-09 06:06:49.496951,0,23,38,101.392,434.513,0
2021-11-09 06:07:50.895982,0,24,39,29.10115,161.715,0
2021-11-09 06:08:52.085047,0,24,38,29.10115,161.715,0
2021-11-09 06:09:53.475532,0,24,38,5330.076,7.117746,0
2021-11-09 06:10:54.677275,0,24,39,115747.3,6899.614,0
2021-11-09 06:11:56.086612,0,24,37,3.288617e+09,803724.3,0
2021-11-09 06:12:40.343898,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 06:12:41.893837,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 06:12:57.281858,0,24,37,26796.95,608.1855,0
2021-11-09 06:13:58.567987,0,24,36,1.853404e+07,3617403.0,0
2021-11-09 06:15:00.076042,0,24,36,166.2904,603.6327,0
2021-11-09 06:16:01.280177,0,24,35,166.2904,603.6327,0
2021-11-09 06:17:02.676873,0,25,35,166.2904,603.6327,0
2021-11-09 06:18:04.077800,0,25,36,5187.572,4.41474,0
2021-11-09 06:19:05.280434,0,24,36,5187.572,4.41474,0
2021-11-09 06:20:06.672028,0,24,36,8842072.0,4.41474,0
2021-11-09 06:21:07.962477,0,24,36,46428.26,1223065.0,0
2021-11-09 06:22:09.381153,0,24,36,46428.26,1223065.0,0
2021-11-09 06:22:09.523637,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 06:22:11.072819,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 06:23:10.768067,0,24,36,46428.26,1223065.0,0
2021-11-09 06:24:11.973017,0,24,36,46428.26,1223065.0,0
2021-11-09 06:25:13.357403,0,24,37,46428.26,1223065.0,0
2021-11-09 06:26:14.559014,0,23,37,301.3217,1018.407,0
2021-11-09 06:27:15.968187,0,23,37,2572414.0,1018.407,0
2021-11-09 06:28:17.368126,0,23,38,2572414.0,1018.407,0
2021-11-09 06:29:18.669536,0,23,38,199.4582,711.2688,0
2021-11-09 06:30:20.061050,0,23,38,0.2231343,711.2688,0
2021-11-09 06:31:21.252636,0,23,38,1378.519,6014.448,0
2021-11-09 06:32:22.461685,0,23,38,150427.2,9956.115,0
2021-11-09 06:33:23.862400,0,23,38,150427.2,9956.115,0
2021-11-09 06:34:25.051730,0,23,38,454.7552,1471.994,0
2021-11-09 06:35:26.450184,0,23,38,454.7552,1471.994,0
2021-11-09 06:36:27.654204,0,23,38,259750.7,28420.65,0
2021-11-09 06:37:29.054207,0,23,38,521424.5,4.372086e+08,0
2021-11-09 06:38:30.354892,0,23,38,521424.5,4.372086e+08,0
2021-11-09 06:39:31.648290,0,23,39,521424.5,4.372086e+08,0
2021-11-09 06:40:33.757388,0,23,39,521424.5,4.372086e+08,0
2021-11-09 06:41:34.950684,0,23,40,141111.7,8743.521,0
2021-11-09 06:42:36.361323,0,24,39,141111.7,8743.521,0
2021-11-09 06:43:37.754261,0,24,38,891890.0,317518.1,0
2021-11-09 06:44:38.961385,0,24,38,891890.0,317518.1,0
2021-11-09 06:45:40.362375,0,24,38,891890.0,317518.1,0
2021-11-09 06:46:41.549430,0,24,38,299.7716,991.7746,0
2021-11-09 06:47:43.571554,0,24,38,158.4335,569.2338,0
2021-11-09 06:48:45.061068,0,24,38,158.4335,569.2338,0
2021-11-09 06:49:46.274455,0,24,38,158.4335,569.2338,0
2021-11-09 06:50:47.670860,0,24,38,158.4335,569.2338,0
2021-11-09 06:51:48.858317,0,23,38,357698.2,83592.94,0
2021-11-09 06:52:50.346632,0,23,38,357698.2,83592.94,0
2021-11-09 06:53:52.079946,0,23,39,357698.2,83592.94,0
2021-11-09 06:54:53.272362,0,23,39,67.91319,294.0664,0
2021-11-09 06:55:54.780697,0,23,39,67.91319,294.0664,0
2021-11-09 06:56:55.965864,0,23,39,67.91319,294.0664,0
2021-11-09 06:57:57.360454,0,23,39,67.91319,294.0664,0
2021-11-09 06:58:59.059646,0,23,40,1594.707,8970.16,0
2021-11-09 07:00:00.380101,0,23,39,612.3509,8970.16,0
2021-11-09 07:01:01.781602,0,23,39,208.7538,731.319,0
2021-11-09 07:02:03.070228,0,23,40,4.453044,70.73632,0
2021-11-09 07:03:04.484774,0,23,39,4.453044,70.73632,0
2021-11-09 07:04:05.870097,0,23,39,4.453044,70.73632,0
2021-11-09 07:05:07.062437,0,24,39,830380.4,302902.8,0
2021-11-09 07:06:08.464202,0,24,39,1.415833e+08,302902.8,0
2021-11-09 07:07:09.661740,0,24,38,22283.07,493.866,0
2021-11-09 07:08:11.068962,0,24,39,22283.07,493.866,0
2021-11-09 07:09:12.365712,0,24,37,8670568.0,493.866,0
2021-11-09 07:10:13.676617,0,24,36,166179.7,10400.73,0
2021-11-09 07:11:15.062725,0,24,36,13120.43,179.521,0
2021-11-09 07:12:16.266753,0,24,36,13120.43,179.521,0
2021-11-09 07:13:17.759421,0,24,37,2441.771,179.521,0
2021-11-09 07:14:19.160374,0,24,35,130.5237,504.2513,0
2021-11-09 07:15:20.350556,0,24,36,130.5237,504.2513,0
2021-11-09 07:16:21.754405,0,24,36,2407806.0,808103.7,0
2021-11-09 07:17:12.124039,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 07:17:13.653967,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 07:17:22.964957,0,24,37,2407806.0,808103.7,0
2021-11-09 07:18:24.358527,0,24,36,118.3879,474.966,0
2021-11-09 07:19:25.656733,0,25,35,543463.4,4.361013e+08,0
2021-11-09 07:20:27.040692,0,25,35,543463.4,4.361013e+08,0
2021-11-09 07:21:28.564880,0,25,35,383019.4,112131.6,0
2021-11-09 07:22:29.748001,0,25,35,383019.4,112131.6,0
2021-11-09 07:23:31.156092,0,25,34,383019.4,112131.6,0
2021-11-09 07:24:32.559897,0,25,35,383019.4,112131.6,0
2021-11-09 07:25:33.850554,0,25,35,383019.4,112131.6,0
2021-11-09 07:26:35.265960,0,25,35,383019.4,112131.6,0
2021-11-09 07:27:12.108333,NaN,NaN,NaN,NaN,NaN,1
2021-11-09 07:27:13.667727,NaN,NaN,NaN,NaN,NaN,0
2021-11-09 07:27:36.449781,0,25,36,283.1122,112131.6,0
2021-11-09 07:28:37.955957,0,25,35,283.1122,112131.6,0
2021-11-09 07:29:39.291298,0,25,35,283.1122,112131.6,0
2021-11-09 07:30:40.453331,0,25,35,283.1122,112131.6,0
2021-11-09 07:31:41.839430,0,25,35,283.1122,112131.6,0
2021-11-09 07:32:43.056101,0,25,35,10696.91,166950.8,0
2021-11-09 07:33:44.435243,0,25,35,10696.91,166950.8,0
2021-11-09 07:34:45.833523,0,25,34,10696.91,166950.8,0
2021-11-09 07:35:47.139692,0,25,34,467.6247,1428.926,0
2021-11-09 07:36:48.540664,0,25,34,1.558217e+07,4139102.0,0
2021-11-09 07:37:49.749522,0,25,35,1.558217e+07,4139102.0,0
2021-11-09 07:38:51.150252,0,25,35,123.9446,468.7758,0
2021-11-09 07:39:52.644017,0,25,35,123.9446,468.7758,0
2021-11-09 07:40:53.842931,0,25,34,123.9446,468.7758,0
2021-11-09 07:41:55.231806,0,25,34,5.785184,61.0549,0
2021-11-09 07:42:56.435072,0,25,34,5.785184,61.0549,0
2021-11-09 07:43:57.929799,0,25,34,469146.5,177083.2,0
2021-11-09 07:44:59.282559,0,25,34,469146.5,177083.2,0
2021-11-09 07:46:00.531911,0,25,34,469146.5,177083.2,0
2021-11-09 07:47:01.924524,0,25,34,510797.3,157765.4,0
2021-11-09 07:48:03.418328,0,25,34,510797.3,157765.4,0
2021-11-09 07:49:04.851507,0,25,34,565.7392,1696.525,0
2021-11-09 07:50:06.233697,0,25,35,565.7392,1696.525,0
2021-11-09 07:51:07.442748,0,25,34,206538.7,2.283382e+07,0
2021-11-09 07:52:08.828789,0,25,34,35123.14,1275.257,0
2021-11-09 07:53:10.024652,0,25,33,1194683.0,444798.6,0
2021-11-09 07:54:11.425488,0,25,33,1194683.0,444798.6,0
2021-11-09 07:55:12.823898,0,25,33,15878.14,2028.967,0
2021-11-09 07:56:14.128973,0,25,34,15878.14,2028.967,0
2021-11-09 07:57:15.622699,0,25,34,15878.14,2028.967,0
2021-11-09 07:58:16.823461,0,25,33,32561.23,1103.031,0
2021-11-09 07:59:18.230521,0,25,33,32561.23,1103.031,0
2021-11-09 08:00:21.502159,0,25,35,32561.23,1103.031,0
2021-11-09 08:01:22.674528,0,25,34,4289656.0,1409984.0,0
2021-11-09 08:02:24.080644,0,25,34,4289656.0,1409984.0,0
2021-11-09 08:03:25.261736,0,25,33,4289656.0,1409984.0,0
2021-11-09 08:04:26.659302,0,25,33,421.7592,1320.698,0
2021-11-09 08:05:28.075598,0,25,33,421.7592,1320.698,0
2021-11-09 08:06:29.319330,0,25,34,421.7592,1320.698,0
2021-11-09 08:07:30.767454,0,25,33,26.03193,1320.698,0
2021-11-09 08:08:31.950915,0,25,33,26.03193,1320.698,0
2021-11-09 08:09:33.364252,0,25,33,26.03193,1320.698,0
2021-11-09 08:10:34.870521,0,25,33,77058.04,42433.62,0
2021-11-09 08:11:36.066940,0,25,32,77058.04,42433.62,0
2021-11-09 08:12:37.457549,0,25,33,5.308876e+08,42433.62,0
2021-11-09 08:13:38.646814,0,25,32,5.308876e+08,42433.62,0
2021-11-09 08:14:40.061297,0,25,32,5.308876e+08,42433.62,0
